BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,10.0,"위치,편안,가격,사람,깔끔",20231221
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,7.7,"침대,커튼,가격,수압,조식",20231222
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,6.1,"가격,저렴,컨디션,와이파이,카펫",20231223
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,7.2,"건조,조식,매트리스,방음,설치",20231224
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,9.2,"가격,위치,관광지,저렴,시장",20231225
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,8.3,"시장,위치,접근성,가격,한라산",20231226
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,8.5,"가격,위치,주차공간,올레,시장",20231227
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,8.6,"매일,올레,시장,거리,중앙",20231228
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,7.0,"부모,아침,조식,저렴,올레",20231229
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,8.8,"가격,저렴,위치,직원,응대",20231230
202312,일반호텔,신신호텔 천지연,제주특별자치도 서귀포시 서문로 42-1,7.5,"여행,시장,위치,가격,냄새",20231231
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,9.6,"조용,동네,여행,깨끗,친절",20231201
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,8.0,,20231206
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,10.0,"소리,콘센트,아침,시설,풍경",20231208
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,8.0,"풍경,조식,아침,침구,화장실",20231211
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,4.0,"위치,바닷가,바람,밤새,테라스",20231212
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,10.0,"사계,해변,잔디밭,먹거리",20231213
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,8.6,"공간,요청,엄마,여행,바다",20231214
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,10.0,"깨끗,조식,제주도,침구,침대",20231217
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,10.0,"친구,직원,친절,컨디션,깨끗",20231218
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,8.0,,20231219
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,10.0,"업무,조용,가족,잔디,라운지",20231220
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,5.9,"제주도,사계,해변,횟집,깔끔",20231225
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,5.0,"제주도,진심,리뷰,직원,친절",20231226
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,9.5,"직원,친절,청결",20231228
202312,숙박업(생활),썬 앤 문 리조트,제주특별자치도 서귀포시 안덕면 사계남로 102,10.0,"겨울,바다,제주도,한적,황금빛",20231230
202312,숙박업(생활),씨사이드 아덴,제주특별자치도 서귀포시 중문관광로 124,4.4,"침실,바퀴벌레,냄새,반려,동반",20231202
202312,숙박업(생활),씨사이드 아덴,제주특별자치도 서귀포시 중문관광로 124,9.0,,20231203
202312,숙박업(생활),씨사이드 아덴,제주특별자치도 서귀포시 중문관광로 124,8.0,"시설,비누,주방,도구,국자",20231212
202312,숙박업(생활),씨사이드 아덴,제주특별자치도 서귀포시 중문관광로 124,5.6,"소리,배관,거실,매트리스,직원",20231216
202312,숙박업(생활),씨사이드 아덴,제주특별자치도 서귀포시 중문관광로 124,8.4,,20231218
202312,숙박업(생활),씨사이드 아덴,제주특별자치도 서귀포시 중문관광로 124,8.4,"가전,화장실,중문,아기,여행",20231227
202312,숙박업(생활),씨사이드 아덴,제주특별자치도 서귀포시 중문관광로 124,8.8,"가족,겨울,위치,쾌적,수영장",20231229
202312,관광호텔,아리아 호텔 제주,제주특별자치도 서귀포시 중문관광로 23-1,5.0,"빈티지,직원,정성,중문",20231202
202312,관광호텔,아리아 호텔 제주,제주특별자치도 서귀포시 중문관광로 23-1,9.5,,20231204
202312,관광호텔,아리아 호텔 제주,제주특별자치도 서귀포시 중문관광로 23-1,10.0,,20231207
202312,관광호텔,아리아 호텔 제주,제주특별자치도 서귀포시 중문관광로 23-1,5.0,"깨끗,직원,대답,친절",20231218
202312,관광호텔,아리아 호텔 제주,제주특별자치도 서귀포시 중문관광로 23-1,9.0,,20231227
202312,관광호텔,아리아 호텔 제주,제주특별자치도 서귀포시 중문관광로 23-1,8.0,"아침,식사,유료,위치,공항버스",20231228
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,10.0,,20231202
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,8.0,,20231203
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,9.0,,20231207
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,5.0,"청결,서치",20231208
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,9.2,"공항,해변,동문,시장,깨끗",20231210
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,9.0,,20231213
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,8.0,,20231215
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,10.0,,20231217
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,10.0,,20231218
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,4.0,"테이블,포장,음식,히터",20231220
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,6.0,"청결,위치,친절,객실,미흡",20231224
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,7.7,,20231225
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,8.2,"시설,아들,여행,숙박,직원",20231226
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,7.0,"깔끔,친절",20231227
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,8.5,"시내,동문,시장,저렴,공항",20231228
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,9.5,"버스,오후,비행,도착,숙박",20231229
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,6.4,"기간,욕실,물건,분실,친절",20231230
202312,관광호텔,아스타호텔,제주특별자치도 제주시 서사로 129,6.7,"청소,객실,크기,위생,안약",20231231
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,7.7,"여행,사춘기,신경,다행",20231203
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,8.4,,20231204
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,7.0,,20231205
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,8.7,,20231207
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,8.4,"가격,훌륭",20231210
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,4.0,위치,20231211
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,5.0,깨끗,20231212
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,9.0,,20231213
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,7.5,"조용,사람,내국인,투숙객,중국",20231214
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,9.0,,20231215
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,5.0,,20231216
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,10.0,"주차,친절,위치,관리,중년",20231217
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,4.0,,20231218
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,9.3,"휴식,구석구석,가격",20231220
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,3.0,"화장실,냄새,개선",20231222
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,8.4,"공항,버스,위치,깔끔,활주로",20231223
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,10.0,"공항,이동,위치",20231225
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,7.0,"정석,위생,구조,침실,조용",20231226
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,9.5,"아침,비행기,공항,잡음,숙박",20231227
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,5.0,,20231228
202312,일반호텔,아시아호텔 제주,제주특별자치도 제주시 노연로 53,7.0,,20231230
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.0,,20231201
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.0,조식,20231203
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,6.8,"최근,로비,주차장,모텔,위치",20231204
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,7.0,"저렴,깨끗",20231205
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.0,"시내,조용,위치,산책,구경",20231206
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,8.2,"직원,이동식,히터,친절,콘센트",20231207
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.5,,20231209
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.0,"가격,공항,주말,여행객",20231210
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.8,"프런트,주차장,협소,공터,주차",20231211
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,7.5,,20231212
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,8.4,"청결,조식,가격,모텔,주차장",20231213
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,8.0,"위치,위생",20231214
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.0,"숙박,일간,위치,가격,직원",20231216
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,7.6,위치,20231217
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.0,,20231219
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,10.0,"욕실,수압,주차장,시내,공항",20231220
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,7.2,"객실,응대,직원,저렴,손님",20231221
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,10.0,"깨끗,친절",20231222
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,8.0,"조식,박정,시내,걷기,투어",20231223
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,7.0,"공항,평균",20231224
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,8.4,"신청,자리,전화,모델,하우스",20231225
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.0,,20231226
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,8.8,"하루,전날,실내,주차장,협소",20231227
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.0,,20231228
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,10.0,,20231229
202312,관광호텔,아이진호텔,제주 제주시 신대로22길 4,9.0,평점,20231231
202312,숙박업(생활),어반스테이 제주연동,제주특별자치도 제주시 연동6길 5,5.0,,20231201
202312,숙박업(생활),어반스테이 제주연동,제주특별자치도 제주시 연동6길 5,5.0,"접근성,아늑,분위기,평일",20231202
202312,숙박업(생활),어반스테이 제주연동,제주특별자치도 제주시 연동6길 5,5.0,,20231205
202312,숙박업(생활),어반스테이 제주연동,제주특별자치도 제주시 연동6길 5,5.0,,20231209
202312,숙박업(생활),어반스테이 제주연동,제주특별자치도 제주시 연동6길 5,7.0,,20231210
202312,숙박업(생활),어반스테이 제주연동,제주특별자치도 제주시 연동6길 5,9.0,,20231211
202312,숙박업(생활),어반스테이 제주연동,제주특별자치도 제주시 연동6길 5,7.5,"깔끔,위치",20231214
202312,숙박업(생활),어반스테이 제주연동,제주특별자치도 제주시 연동6길 5,9.6,"공항,버스,도착,가격,초콜릿",20231215
