BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"산책,볼거리,구경",20231119
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"동백꽃,제주도,장소",20231119
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"가을,겨울,볼거리,정원",20231118
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,,20231118
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,감동,20231118
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"동백꽃,장소,완벽,공기,사진",20231118
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,산책,20231118
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"가족,정원,정리,사진,사랑",20231118
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"느낌,걸음,사진,발걸음,맛집",20231118
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"제주도,사진",20231118
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"갈대,정원,중순,동백꽃,가을",20231118
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,,20231117
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,반려견,20231117
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"정성,직원",20231116
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"회사,친구,스팟,사진",20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"부모,정원,사진",20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"제주,정원,시즌,계절,다음",20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"박수,카메라,힐링,어묵,관람",20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"관광버스,오늘",20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"동백꽃,바람,카멜리아",20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,,20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"억새,시작,하늘,핑크색,가을",20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"여행,볼거리,제주,동백,동백꽃",20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"시간,날씨,동백꽃,산책,가능",20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,구경,20231115
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"이동,다행,카멜리아,카페,언덕",20231114
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"공원,거리,마지막,전체,최고",20231114
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"안내,초순,코스,다양",20231114
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,가을,20231114
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,사진,20231114
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"거울,가족,설치,가을,만족",20231114
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"바람,사진",20231114
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,동백꽃,20231114
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"가을,제주도,사진",20231113
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"볼거리,바람",20231113
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"의향,지금,시기,바람",20231113
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"가을,갈대,동백꽃,정원",20231112
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"나중,한번,만개,동백꽃",20231112
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,,20231112
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"유명,동백꽃,정원,카멜리아",20231112
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,처음,20231112
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"완벽,부면,제주,볼거리,신경",20231112
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,사진,20231112
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"부모,가을,사진,산책",20231111
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"볼거리,사진",20231111
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"동백꽃,산책",20231111
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"산책로,한창,동백꽃,가을,사진",20231111
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"예약,기억,카멜리아,가을,입장료",20231111
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"힐링,정원,산책로,사진,동백꽃",20231111
202311,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,0,"가을,소리,완정,정원",20231111
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,,20231130
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"제주,다음,동굴,나라,식물",20231129
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"동굴,공원,산책,수목원",20231129
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,,20231127
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"산책,어르신",20231127
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"공원,구경,축제",20231127
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"볼거리,공작새",20231127
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"아이,산책",20231125
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"공원,시간,볼거리,산책로,대형",20231125
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,산책,20231123
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"장소,식물,방문,관련",20231123
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"부모,시간,며칠,구경,정도",20231121
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"애견,볼거리,우비,동반,엄마",20231121
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,산책,20231118
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,,20231118
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"부모,관람,정원,여미지식물원,동굴",20231117
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,,20231115
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"축제,공원,관광객,핑크뮬리나,날씨",20231113
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"관람,조금,입장료,처음,만족",20231112
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,,20231111
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"부모,시간,학생,수학여행",20231111
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"다양,아이,동굴,초등,이국",20231111
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,겨울,20231111
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"서울,공원,여행,입장료,동네",20231110
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"이색,동굴",20231110
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"부모,볼거리,사진",20231110
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"산책,추억,감사,강아지",20231110
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,제주도,20231109
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,식물,20231109
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"공원,규모,입장,다양,소요",20231109
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"강력,추천",20231108
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"공작새,냄새,기회,자연,처음",20231107
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"낙후,투자,느낌",20231107
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"산책로,세월,입장료,흔적,방문",20231106
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"시간,볼거리,입장,제주,기억",20231106
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"주변,가족,구경,온실,다양",20231106
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"힐링,산책,기분",20231105
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"볼거리,쌍용,협재굴,반나절,정도",20231105
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,부모,20231105
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"시간,구경,관리,쌍용,협재굴",20231105
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,제주도,20231105
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,,20231105
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"도민,계절,연령,여행,기준",20231105
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"아기,만족,강아지",20231105
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"어른,거리,시간,무료입장,경로",20231105
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"공원,볼거리,처음,한림,제주도",20231104
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"볼거리,다리",20231104
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,부모,20231104
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"힐링,식물,처음,미로,산책",20231104
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"방문,시기,만개,중간",20231104
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,식물,20231103
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"힐링,입장료,시간,식물",20231103
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"공원,한림",20231103
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"볼거리,산책로,잘되잇",20231103
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"번잡,구경,학생,오전,혼자",20231103
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"공원,분재,마음,가을,식물",20231102
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"제주,음악,볼거리,가성비,산책",20231101
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,감사,20231101
202311,테마파크,한림공원,제주 제주시 한림읍 한림로 300,0,"외국인,가족,볼거리,연인,단점",20231101
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"먹이,알파카,조금,동물,맹금류",20231130
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"맹금류,가까이,다양",20231126
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"자유,먹이,동물",20231126
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,,20231125
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"온실,알파카,볼거리,활동",20231129
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"아기,세상,기념품,인형,동백꽃",20231125
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"관찰,아기,째째짹짹,종류,화조",20231127
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"부모,제주,아이,별로,가격",20231125
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,,20231127
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"먹이,알파카,설명,이야기,체험",20231124
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"입장료,체험",20231127
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"먹이,알파카,시간,마지막,맹금류",20231124
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,0,"제주,아기,동물,최고,개인",20231127
